3.470982656742887680e+17 7.665055360014780619e-03 1.381975124970596447e+01
1.056325621356508800e+16 2.442000409579293471e-02 1.089722814971668363e+01
1.130280057865714200e+16 2.162993181842358045e-02 3.662391515449913815e+00
5.501627755510912000e+17 1.869780127731025463e-02 1.094824641028622025e+01
1.375393781369871104e+18 1.583703977868534257e-02 1.269817978679327553e+01
4.233533450152052736e+18 2.404186625841880226e-02 1.264284618644513714e+01
1.966378196706995200e+16 2.726223222917029121e-02 1.496617076885350883e+01
6.966239449415734400e+16 2.566570524406936935e-02 1.044793337737301364e+01
4.603101923183048800e+16 1.264255606799880721e-02 7.859147151946658250e-01
5.917403116662788096e+18 2.389074226957606586e-02 1.240532714777061685e+01
1.587171635623135040e+17 1.153922199861325860e-02 1.611184232185611798e+00
2.169909134062345600e+16 2.894963698640284216e-02 9.511241490462431614e+00
4.420064039698762240e+18 2.955952655773414622e-02 6.098375143953892241e+00
1.024817386989829800e+16 1.893886708731341156e-02 1.441545828175752675e+01
4.532231419041844736e+18 2.827735324498653613e-02 5.079047076868077326e+00
1.421239962351788000e+16 2.109149978296506397e-02 4.714407035032980531e+00
2.348922233477153280e+17 8.094172299761656642e-03 1.266838529071167763e+01
1.626187415817953536e+18 1.581390940406950801e-02 7.704794004996474044e+00
4.177817175183162240e+17 1.761924811304614938e-02 7.585207944905471678e+00
1.702841324705219584e+18 2.377671692347859897e-02 7.774463817203916882e+00
2.552069106730875520e+17 7.540873939777304608e-03 6.322862296840988883e+00
1.974636022908551680e+17 2.768743253219748540e-02 4.150726102232199288e+00
7.025713956756385280e+17 1.520285526212955193e-02 4.100160926632240965e+00
3.010479293349560800e+16 2.404738690194326359e-02 2.120956322077523770e-01
1.327483465948832960e+17 1.218187128396709500e-02 3.117761909068526904e+00
5.155821055655928960e+17 2.160711098879601264e-02 4.388807156706458379e+00
1.308027885794050560e+17 1.634203380825974966e-02 6.315484598710358277e+00
1.004503093160534080e+17 2.412086174880439735e-02 1.385925590984739131e+01
3.021454963325838000e+16 1.340178647947527085e-02 9.629513017274890174e+00
1.279605284794554112e+18 8.050849203408316779e-03 1.156137598891722895e+01
1.946109380217275600e+16 2.016695517569678034e-02 8.564709564219580074e+00
7.548443469421475200e+16 2.556456880013787888e-02 8.913262537273279662e+00
8.792563868488097600e+16 9.476229563176428311e-03 5.913386434334523267e-01
5.652969818903351200e+16 1.690236096799866555e-02 4.737367789323997158e+00
1.681958204334334800e+16 1.035808313455142786e-02 1.857777408873677816e+00
3.252776865320714000e+16 2.399502821621501969e-02 7.673774592605393963e+00
6.180265454379307520e+17 1.002568185779242720e-02 1.475948886152108308e+01
1.967285669488326400e+16 1.024994608581172341e-02 3.896308245057199304e+00
7.777637763117049856e+18 1.159697139297475102e-02 5.222264358095940473e+00
7.532733605172640768e+18 2.687177893727062811e-02 3.555873767041133338e+00
3.323721163540377200e+16 1.511085797684476664e-02 9.712103924764443619e+00
9.304630959767413760e+17 1.767207853676903279e-02 6.156469415546764523e+00
1.704112293659322560e+17 1.634613807474251390e-02 1.311910964669956670e+01
6.856729628921263200e+16 2.743864444876285835e-02 7.550444688209757338e+00
2.596580343398069200e+16 1.665981289962286532e-02 2.372567512311213100e+00
1.172199462529770080e+17 5.971259962372658589e-03 2.156761471102327299e+00
5.861051668238764000e+16 9.646273499861600376e-03 1.194335451707472195e+01
3.582262219917217280e+18 9.347774846754173389e-03 1.474581292384364595e+01
4.947784047133088000e+17 1.606547366388888162e-02 2.830347730211682511e-01
3.314468860205346800e+16 2.081981252366093757e-02 1.435171066873484236e+01
1.617322696606352400e+16 1.181277641160571185e-02 9.034141982630817580e+00
5.946724138423010560e+17 1.530430794493464058e-02 1.205289292704807202e+01
1.286855756071025920e+18 2.882981112624103531e-02 1.110732326039679663e+01
1.340836690444695000e+16 1.661232824518650911e-02 1.069272112776024564e+01
3.683301797089548800e+18 1.856883985372491733e-02 1.942144496979021362e+00
7.241285249716841472e+18 1.062325541518664533e-02 2.124328397048652395e+00
7.821873589268880000e+16 1.462824972989485925e-02 1.238622181815638879e+00
4.564369535689900000e+16 2.193561998068758664e-02 1.400724801716535772e+01
6.044277311729370400e+16 1.635801016472664127e-02 8.115850850714879883e+00
1.138126072541537024e+18 9.702770542044254418e-03 6.667574898364774683e+00
1.347817483345307392e+18 2.441372059671389344e-02 2.466172123027366769e+00
5.467463146907105600e+16 2.637458238916310163e-02 9.252126724553717096e+00
1.464026074870442240e+17 1.519715557499214803e-02 1.491229344196662687e+01
1.625261842642612400e+16 1.603826331259483595e-02 1.249026466147197922e+01
1.411749877543994240e+17 2.816643880429283917e-02 3.338683518779578918e+00
3.156376748560325120e+17 2.202601598548106429e-02 4.797026497864629313e+00
9.559759513041081600e+16 1.271244264826072723e-02 8.418179166379575307e+00
1.190331354757757400e+16 6.183092145445638448e-03 3.184276641852315404e+00
2.989813075257548800e+18 1.309966613207105834e-02 7.510440781234318131e+00
5.774049971869813760e+17 2.112836126177981486e-02 3.521124705267224986e+00
1.146973477302844000e+16 2.939512231657535543e-02 5.454831146490107585e+00
1.929993120876239200e+16 2.709222074885895767e-02 8.759728496686415511e+00
2.773822081988801600e+17 2.404995599920427968e-02 1.457192882681412982e+01
5.444928872294538880e+17 1.071956193445216914e-02 5.636288471762198604e-01
1.155993347753796000e+16 1.390189688160957740e-02 8.003018534676037632e+00
1.492756349698224128e+18 7.913587496175085098e-03 6.581643836024150263e-01
6.354793110001344512e+18 2.410576599673614970e-02 5.917584726461457834e-01
1.551549136390322400e+16 1.599398212044174025e-02 6.208210128282592777e+00
2.778253303297857200e+16 2.214025487855274255e-02 1.022201781455320591e+00
1.136159046232702600e+16 1.436135122763677885e-02 8.973641482825389204e+00
7.462802709015151360e+17 6.306182693246396506e-03 7.913122801897797487e+00
3.178444717352000000e+16 2.716681175141672303e-02 9.002041232801859749e+00
6.499382123483729920e+17 8.414197007373886220e-03 4.508411952363939434e+00
2.318212056666736000e+17 2.111333343513679267e-02 1.234881761864154193e+01
1.507794694402082880e+17 1.051189993670048096e-02 1.285701186735633250e+01
5.321524095516348800e+16 2.761782782739690550e-02 7.487219169279383912e+00
1.123068881303771000e+16 5.958287859828419013e-03 2.853067248556161672e+00
1.709761439573396160e+17 1.795225047596236273e-02 1.118262357510704064e+01
2.456832434837262080e+17 1.074500064638364560e-02 1.327629772460976376e+01
1.356319933414839040e+18 6.125670552159030030e-03 2.983464603377549373e+00
7.560762370788358400e+17 2.184874029160948500e-02 5.320406884434635941e+00
4.193648532587607680e+17 2.790649073396332669e-02 3.402640062826877809e+00
9.194734261280764160e+17 1.027098778277366412e-02 2.422054383136232225e+00
4.466586654940319360e+17 1.210862091414501365e-02 9.006045854964813913e+00
4.501229345741272800e+16 9.410169571998121957e-03 1.322116578112656882e+01
5.893597568726523904e+18 5.329876509063700800e-03 1.089860419630475308e+00
1.030626803661077200e+16 2.068668117174029750e-02 1.385716796990602440e+01
4.156834331532672000e+16 1.590410052041800471e-02 1.056321856521242175e+01
1.233863945372951520e+17 8.795996036424062053e-03 1.425849784484915084e+01
2.208492161726003840e+17 1.921235305033890811e-02 4.291090309848208939e+00
2.811750956172761088e+18 1.366299562882259538e-02 9.928474513983552185e+00
4.764653309830746112e+18 1.574467296448179426e-02 1.231026745689189106e+01
2.443314301366973120e+17 1.283763038059710163e-02 6.586140393219628741e+00
2.634896348775382016e+18 2.455807990312011344e-02 4.990763858353804316e+00
5.351562217802858880e+17 1.607414960016218669e-02 1.093808928857801099e+01
2.080544482401565184e+18 2.924399834675534687e-02 5.903613896522269755e+00
1.054809341889293312e+18 1.753605233855556195e-02 1.047354238906325108e+01
9.902486884916301824e+18 2.399707483751661180e-02 8.042835153790045766e+00
2.837196077892569200e+16 2.142472930079884069e-02 1.829037899086698449e+00
7.651054067428579840e+17 1.547654321964089807e-02 7.811505758397125909e+00
4.800281130960650240e+18 1.525933111076203594e-02 6.103251121174556593e-01
4.752917906912092800e+17 5.922407972409747534e-03 8.410993689091924352e+00
6.774555522788911360e+17 1.317853733841399186e-02 4.862033153340775016e+00
1.221487948091338000e+16 5.373006646023096612e-03 5.347205855250597439e-01
1.499579533075120000e+16 2.264554603342799899e-02 1.231401103396715868e+01
4.569855412210873600e+16 2.070864871527554676e-02 1.509602449537968960e+00
3.583082349394283008e+18 2.439014242902649496e-02 8.343644692480737035e+00
4.536546798566722048e+18 2.058895960077740742e-02 1.354559468009218293e+01
1.123255683380462000e+16 2.019683224246389061e-02 4.376376691330641222e+00
7.267093273504565248e+18 8.542293395794832087e-03 4.800189725589470768e+00
3.912474875390256000e+17 2.797598978092042180e-02 4.786474973282242473e+00
1.342284471626208000e+18 1.274303225911891692e-02 4.477767799599919663e+00
1.342201335751340800e+17 2.992397721830067012e-02 1.455369711592401849e+01
2.173363650230398400e+16 2.507576287227815046e-02 1.368637349106807477e+01
8.537271222979618560e+17 1.657047824887709908e-02 2.017741512213329536e+00
1.861001923345601792e+18 2.742776429373274330e-02 6.320589834079356706e+00
1.223532928509720600e+16 1.854967691623712889e-02 1.118693792154646971e+01
4.587552974346519040e+18 2.309407694271141398e-02 3.712065118954080312e+00
3.480906006354137088e+18 1.319745251162061928e-02 3.650515359609195265e+00
1.698828760169779520e+17 2.608118994580308284e-02 9.907426951603623522e+00
1.405057153901662720e+17 5.997509847251076415e-03 3.044502268849387239e+00
3.390791882907613696e+18 2.848412679137551223e-02 1.475157825247311827e+01
7.971868104991475200e+17 2.134914462703350890e-02 4.377941843090900065e+00
1.444749437437161216e+18 7.872447616883385818e-03 3.132427420972775156e+00
1.878714332358251008e+18 1.159486469539523779e-02 1.206223069951376914e+01
9.325440303434411520e+17 2.084958728524580196e-02 9.563059724742593914e+00
2.706577995816040960e+18 1.414823799917134389e-02 7.051274241021475042e+00
8.653219489388277760e+18 1.801494672327366015e-02 2.486505738024412437e+00
1.203687165943636400e+16 7.091740728687876555e-03 8.615132736182577133e+00
1.064609889920103600e+16 2.436657517076239177e-02 9.475154002735310499e+00
1.793282099135298880e+17 8.095066401297066477e-03 7.305624763085754481e+00
1.263721769829607520e+17 1.743846033537098036e-02 1.029210349838909977e+01
7.095544002962748800e+16 1.862105569120347387e-02 1.169444172364540346e+00
1.522517892441122000e+16 2.997954899224347311e-02 1.207700698092012459e+01
6.280165048552081920e+17 2.910265489018183660e-02 5.133983564433698632e+00
1.073939398469692400e+16 2.696630002940690954e-02 9.102975003050008951e+00
5.112359273748172800e+17 9.998212088674327674e-03 3.229711313426991470e+00
1.404251742586671360e+17 1.577526653893176339e-02 5.227967971374543055e+00
5.855594013649409600e+16 1.601682278290950806e-02 8.861580331579919090e+00
7.030641268518346400e+16 1.930444651294948438e-02 8.765211022912620109e+00
1.648490922047441280e+17 1.676009506565014420e-02 2.801268657951320851e+00
2.756416491426700400e+16 2.145827968312116404e-02 1.404826233103061561e+01
4.175670758172780800e+16 1.381137403839208938e-02 4.022193224542482959e+00
2.329167473509180160e+17 1.848199748845173393e-02 1.450450419028712012e+01
2.341652521192341504e+18 1.465901114000580166e-02 6.714455331761399748e+00
1.484484843312480000e+17 7.421497724084923087e-03 8.307674041319549119e+00
1.137286398181574016e+18 1.300537232873738569e-02 1.185357539253844372e+01
7.848706781156014400e+16 1.569645448705843035e-02 6.083498966518658513e+00
4.276248627573162496e+18 8.605630198058031310e-03 5.881303124792871984e+00
1.706172380929525248e+18 1.096918958598794291e-02 1.728059161878710448e+00
3.050219338599670784e+18 1.180087180427315599e-02 3.387826313316683269e+00
1.131153093373907600e+16 6.436085931960267882e-03 8.127566189591913570e+00
1.478099413726636800e+18 1.506089655209006881e-02 7.201214511315733979e+00
4.280345150381590400e+17 2.402734960182772647e-02 1.337842756898176866e+01
1.409452980542815520e+17 1.903294898327425808e-02 1.498100788194627953e+01
2.153346868030173200e+16 2.071324688830176661e-02 2.805148684047256591e+00
2.120809419046748160e+17 2.579230089514201324e-02 1.165681739471625677e+00
7.835801613779191808e+18 2.875946122439130420e-02 1.191738582102669142e+01
2.170258058683410688e+18 6.415382842787110788e-03 8.694088075286654060e+00
9.008150544475267840e+17 2.764754400134534357e-02 7.907965846688880696e+00
3.348894677333790720e+17 2.057754418327386453e-02 9.001306388042134898e+00
4.657274195806429184e+18 2.824684022298962552e-02 7.195927771410733698e+00
2.427670466948042400e+16 5.216890686482257393e-03 8.126796580616598931e+00
1.514338816959409152e+18 1.876375953879369854e-02 1.205713410823125553e+00
7.749642273053480960e+17 1.963737683071088702e-02 1.400449284698983377e+01
1.890585234421902000e+16 1.211662380732506442e-02 9.852818290417765468e+00
1.965692623025797440e+17 9.289490485726151214e-03 1.237036276299877002e+01
1.047696881635911296e+18 6.183549912677761481e-03 2.449236076131434015e+00
1.121737356913964000e+16 1.869616734638356731e-02 6.929452361082653056e+00
2.007727894626014208e+18 1.727269933486263315e-02 4.331385251358650379e+00
3.196747956127197200e+16 2.788551831562393474e-02 7.223246694070939888e+00
1.446082836414385600e+17 2.006964851213326184e-02 7.789734604118596195e+00
1.557292590993575000e+16 8.212983615272418172e-03 2.018316569789846859e+00
1.478689647034563584e+18 5.774016806549443423e-03 6.886702476537718276e+00
7.545497416594467840e+17 2.985973578630799624e-02 7.361229190226854513e+00
1.275947989606045000e+16 1.278544941973314836e-02 7.351074823216881882e+00
3.848711729193010400e+16 1.616816311103596790e-02 1.478267032985881890e+01
1.409690169194076928e+18 2.468981454166111270e-02 9.928329447634689942e+00
2.238684603882911600e+16 2.185451441570233216e-02 5.965280120598942304e+00
8.545392468744835840e+17 2.708923160503653310e-02 1.019325870964983238e+01
9.360263634035314688e+18 2.777900819595394491e-02 9.344591077201848117e-01
3.061749462003252800e+16 2.156299063218034689e-02 1.057361481261678549e+01
2.030774780775816320e+17 1.363641370166568043e-02 2.282074726385034946e+00
2.551490186983610880e+18 7.661972667037575749e-03 1.661184253531394539e+00
1.365765427534983936e+18 9.497167229851031373e-03 2.071748870727886604e+00
3.260389572282007040e+17 8.165242898592925402e-03 1.016615806689781820e+01
3.762241510594160800e+16 2.677610074244695174e-02 6.796687040339598695e+00
7.610318263089183744e+18 1.037483668106968862e-02 3.457755688484928314e+00
5.650905062124876800e+18 2.705348884217861904e-02 7.758141629338652479e+00
1.750208603032757120e+17 1.829038193336331858e-02 1.399644321066095642e+01
3.776483290850190400e+16 2.692155090978447587e-02 2.051803754540939995e+00
1.014398001249342200e+16 2.097686727332056036e-02 1.191347616239589735e+00
1.113214058660517920e+17 1.853340585621466793e-02 1.194404551115234092e+01
3.534302057538515200e+16 2.236071537564229827e-02 8.720888774807827204e+00
1.488713518524240896e+18 1.228652404676198497e-02 1.296229687924076934e+01
9.028334670179182080e+17 9.737897537860917829e-03 2.206527519175725538e-01
3.406656934261483600e+16 2.472654297803236409e-02 2.207622694294182342e+00
1.711657730569486400e+17 2.218217267590147021e-02 6.508693619829792887e+00
3.016024771521899520e+17 1.187289992870107017e-02 2.786549617745858853e+00
1.536501546174831200e+16 2.180675797984869477e-02 7.019329171607473050e+00
2.563416689432884224e+18 1.616944463163777143e-02 1.332896604973301358e+01
3.285564193371825920e+17 1.940496872157060348e-02 8.127478708469602964e+00
